 niva_brom_carb_DIC niva_brom_carb_Alk niva_brom_bio_Phy niva_brom_bio_Het niva_brom_bio_NO3 niva_brom_bio_PO4 niva_brom_bio_NH4 niva_brom_bio_PON niva_brom_bio_DON niva_brom_bio_O2 niva_brom_redox_Mn2 niva_brom_redox_Mn3 niva_brom_redox_Mn4 niva_brom_redox_H2S niva_brom_redox_MnS niva_brom_redox_MnCO3 niva_brom_redox_Fe2 niva_brom_redox_Fe3 niva_brom_redox_FeS niva_brom_redox_FeCO3 niva_brom_redox_NO2 niva_brom_redox_S0 niva_brom_redox_S2O3 niva_brom_redox_SO4 niva_brom_redox_Si niva_brom_redox_Sipart niva_brom_redox_Baae niva_brom_redox_Bhae niva_brom_redox_Baan niva_brom_redox_Bhan niva_brom_redox_CaCO3 niva_brom_redox_FeS2 niva_brom_redox_CH4
 i  k Depth  t   s   Kz  hz Vol  _DIC _Alk Phy Het NO3 PO4 NH4 PON DON O2 x_Mn2 x_Mn3 x_Mn4 x_H2S x_MnS x_MnCO3 x_Fe2 x_Fe3 x_FeS x_FeCO3 x_NO2 x_S0 x_S2O3 x_SO4 x_Si x_Sipart x_Baae x_Bhae x_Baan x_Bhan x_CaCO3 x_FeS2 x_CH4
    1   45  44.5000     7.969820023    35.052112579     0.000004709     1.000000000     0.000000000   2330.884104615   2388.586551937      0.000175988      0.051773207     12.923804154      1.783571924      0.004747421      0.011093102      0.011798159    196.071409763      0.001169322      0.001066015      0.002070997      0.000000007      0.001556301      0.000000000      0.000000000      0.000050002      0.000000000      0.000000000      0.000475393      0.000000045      0.000000043  25000.239849410     15.019857767      0.097316216      0.000043790      0.000027457      0.000211511      0.000037782      0.002972507      0.000000000      0.000000000
    1   46  45.5000     7.883562088    35.056652069     0.000004621     1.000000000     0.000000000   2330.878991917   2389.501160774      0.000119774      0.046624582     12.785068353      1.781669686      0.004256833      0.010143956      0.010802743    198.377092077      0.001452140      0.001311794      0.002089791      0.000000007      0.001564491      0.000000000      0.000000000      0.000050002      0.000000000      0.000000000      0.000426263      0.000000046      0.000000043  25000.239429854     15.552372011      0.093721147      0.000045729      0.000024257      0.000309601      0.000058849      0.002971445      0.000000000      0.000000000
    1   47  46.5000     7.778189659    35.061862946     0.000004221     1.000000000     0.000000000   2330.561006528   2390.517034251      0.000078694      0.041714571     12.626107956      1.777887744      0.003780748      0.009293677      0.009846272    200.838849656      0.001853431      0.001645252      0.002113348      0.000000007      0.001574464      0.000000000      0.000000000      0.000050002      0.000000000      0.000000000      0.000378560      0.000000047      0.000000044  25000.236131340     16.102867909      0.090277468      0.000048258      0.000022239      0.000489999      0.000096291      0.002969587      0.000000000      0.000000000
    1   48  47.5000     7.639773369    35.069538116     0.000003654     1.000000000     0.000000000   2329.948953333   2391.738706521      0.000048369      0.036743098     12.441363628      1.772113817      0.003298638      0.008518387      0.008874345    203.546083038      0.002567968      0.002193162      0.002145251      0.000000007      0.001588540      0.000000000      0.000000000      0.000050002      0.000000000      0.000000000      0.000330259      0.000000047      0.000000047  25000.228781900     16.726587228      0.086879005      0.000052837      0.000024015      0.000919157      0.000180803      0.002966068      0.000000000      0.000000000
    1   49  48.5000     7.559818268    35.076385498     0.000004545     1.000000000     0.000000000   2329.252525432   2393.031652894      0.000029523      0.032400706     12.269356338      1.765793277      0.002912414      0.007823612      0.008017780    205.978213368      0.003774724      0.003041212      0.002189610      0.000000007      0.001607143      0.000000000      0.000000000      0.000050002      0.000000000      0.000000000      0.000291589      0.000000048      0.000000053  25000.218150585     17.364518657      0.083572319      0.000061780      0.000036101      0.001863412      0.000358754      0.002960542      0.000000000      0.000000000
    1   50  49.5000     7.508897305    35.083015442     0.000005680     1.000000000     0.000000000   2328.557125442   2394.495312138      0.000017616      0.028600529     12.107440775      1.759225985      0.002596323      0.007193086      0.007273876    208.236335275      0.005717930      0.004331152      0.002253705      0.000000007      0.001632677      0.000000000      0.000000000      0.000050002      0.000000000      0.000000000      0.000259979      0.000000050      0.000000070  25000.204517375     18.081610261      0.080308386      0.000079127      0.000068176      0.003729105      0.000702776      0.002953025      0.000000000      0.000000000
    1   51  50.5000     7.477680206    35.088909149     0.000008381     1.000000000     0.000000000   2328.059199439   2395.767862688      0.000011007      0.025910748     11.990114371      1.754156499      0.002395710      0.006641277      0.006793007    209.875392278      0.007826870      0.005683726      0.002336609      0.000000007      0.001657976      0.000000000      0.000000000      0.000050002      0.000000000      0.000000000      0.000239978      0.000000051      0.000000099  25000.192325339     18.708559244      0.077234821      0.000102747      0.000117430      0.006220481      0.001158962      0.002944458      0.000000000      0.000000000
    1   52  51.5000     7.456963539    35.094215393     0.000009830     1.000000000     0.000000000   2327.664273173   2396.982122542      0.000006904      0.023916932     11.893377751      1.749793596      0.002256277      0.006157344      0.006465980    211.237653632      0.010125433      0.007126051      0.002439325      0.000000007      0.001684142      0.000000002      0.000000000      0.000050002      0.000000000      0.000000000      0.000226091      0.000000052      0.000000151  25000.180789638     19.311247607      0.074349541      0.000133418      0.000185495      0.009365320      0.001733750      0.002935679      0.000000000      0.000000000
    1   53  52.5000     7.442680836    35.098953247     0.000009963     1.000000000     0.000000000   2327.356400066   2398.111828350      0.000004143      0.022434657     11.813683260      1.746082367      0.002162526      0.005725684      0.006263466    212.372891620      0.012476930      0.008573983      0.002564203      0.000000007      0.001709907      0.000000018      0.000000000      0.000050002      0.000000000      0.000000000      0.000216759      0.000000053      0.000000248  25000.170362551     19.876206949      0.071593881      0.000171408      0.000273411      0.013149738      0.002423586      0.002927323      0.000000000      0.000000000
    1   54  53.5000     7.432348728    35.103240967     0.000010862     1.000000000     0.000000000   2327.164267330   2398.960773126      0.000002426      0.021509124     11.760146131      1.743519284      0.002113087      0.005347342      0.006178597    213.146902268      0.014398406      0.009731113      0.002706384      0.000000007      0.001730208      0.000000152      0.000000000      0.000050003      0.000000000      0.000000000      0.000211852      0.000000054      0.000000417  25000.162919362     20.304102485      0.069025920      0.000209883      0.000365786      0.016895071      0.003100454      0.002920289      0.000000001      0.000000000
    1   55  54.5000     7.424527645    35.107196808     0.000011847     1.000000000     0.000000000   2327.060361784   2399.535122001      0.000001398      0.021003562     11.727937614      1.741932768      0.002091906      0.005019067      0.006163490    213.621941910      0.015821797      0.010561171      0.002859995      0.000000008      0.001744609      0.000000430      0.000000000      0.000050005      0.000000000      0.000000000      0.000209770      0.000000054      0.000000695  25000.158317997     20.596199468      0.066691504      0.000244177      0.000451595      0.020188581      0.003685611      0.002915295      0.000000002      0.000000000
    1   56  55.5000     7.418319225    35.111061096     0.000012109     1.000000000     0.000000000   2327.011118182   2399.916396357      0.000000781      0.020754027     11.709472218      1.740989230      0.002085786      0.004731971      0.006180485    213.902832228      0.016881066      0.011149598      0.003022231      0.000000008      0.001754722      0.000000806      0.000000000      0.000050011      0.000000000      0.000000000      0.000209199      0.000000054      0.000001123  25000.155742503     20.792366965      0.064595323      0.000273265      0.000528376      0.022972015      0.004167367      0.002912900      0.000000004      0.000000000
    1   57  56.5000     7.413259506    35.114883423     0.000012012     1.000000000     0.000000000   2326.995129706   2400.160199297      0.000000419      0.020647964     11.699894131      1.740470864      0.002086655      0.004478403      0.006206320    214.056602030      0.017663840      0.011556523      0.003191504      0.000000008      0.001761661      0.000001243      0.000000000      0.000050026      0.000000000      0.000000000      0.000209335      0.000000055      0.000001716  25000.154576804     20.919777136      0.062750589      0.000296556      0.000594301      0.025213297      0.004541939      0.002913792      0.000000010      0.000000000
    1   58  57.5000     7.409102917    35.118526459     0.000012048     1.000000000     0.000000000   2326.996529618   2400.306170329      0.000000219      0.020607627     11.695714120      1.740220193      0.002088840      0.004253285      0.006225428    214.130874772      0.018216409      0.011822551      0.003365975      0.000000008      0.001766174      0.000001712      0.000000000      0.000050066      0.000000001      0.000000000      0.000209612      0.000000055      0.000002449  25000.154278409     20.997581519      0.061195508      0.000313745      0.000647233      0.026889372      0.004810511      0.002918906      0.000000023      0.000000000
    1   59  58.5000     7.405636311    35.121994019     0.000012038     1.000000000     0.000000000   2327.004615549   2400.389701471      0.000000114      0.020584501     11.694345059      1.740116402      0.002090190      0.004051102      0.006232092    214.161766147      0.018594631      0.011989918      0.003545232      0.000000008      0.001769010      0.000002193      0.000000000      0.000050162      0.000000003      0.000000000      0.000209819      0.000000055      0.000003419  25000.154410387     21.043203760      0.059975318      0.000325625      0.000687568      0.028070544      0.004990834      0.002929608      0.000000046      0.000000000
    1   60  59.5000     7.402713776    35.125297546     0.000011955     1.000000000     0.000000000   2327.015146505   2400.437664932      0.000000061      0.020557387     11.694375141      1.740089557      0.002094206      0.003866558      0.006231862    214.170283176      0.018867916      0.012098064      0.003730633      0.000000008      0.001770858      0.000002675      0.000000000      0.000050379      0.000000007      0.000000001      0.000210332      0.000000055      0.000005122  25000.154764303     21.070313818      0.059151665      0.000333505      0.000717902      0.028876587      0.005106538      0.002947921      0.000000088      0.000000000
    1   61  60.5000     7.400228500    35.128456116     0.000011792     1.000000000     0.000000000   2327.029058165   2400.470507371      0.000000036      0.020524828     11.695306232      1.740109854      0.002111149      0.003694876      0.006240966    214.165823552      0.019123394      0.012185086      0.003926418      0.000000008      0.001772380      0.000003155      0.000000000      0.000050851      0.000000017      0.000000002      0.000212245      0.000000055      0.000008742  25000.155347018     21.089809475      0.058807943      0.000338977      0.000743314      0.029463439      0.005183179      0.002976732      0.000000161      0.000000000
    1   62  61.5000     7.398099422    35.131484985     0.000011540     1.000000000     0.000000000   2327.048994624   2400.501896419      0.000000024      0.020495243     11.697080829      1.740168873      0.002153609      0.003531409      0.006277662    214.151514122      0.019437048      0.012280317      0.004142609      0.000000008      0.001774092      0.000003643      0.000000001      0.000051854      0.000000038      0.000000004      0.000216899      0.000000055      0.000015847  25000.156249418     21.109215759      0.059057471      0.000343576      0.000769940      0.029989125      0.005243813      0.003020269      0.000000281      0.000000000
    1   63  62.5000     7.396266460    35.134391785     0.000011736     1.000000000     0.000000000   2327.072301404   2400.533349794      0.000000018      0.020474690     11.699292608      1.740248663      0.002217506      0.003374410      0.006337181    214.132192144      0.019787264      0.012381304      0.004394518      0.000000008      0.001775936      0.000004146      0.000000001      0.000053888      0.000000084      0.000000010      0.000223857      0.000000055      0.000026008  25000.157331190     21.128996523      0.060022968      0.000347914      0.000798971      0.030508842      0.005298493      0.003082962      0.000000468      0.000000000
    1   64  63.5000     7.394686222    35.137172699     0.000012056     1.000000000     0.000000000   2327.091125178   2400.557477244      0.000000014      0.020456842     11.701108458      1.740316156      0.002276708      0.003222684      0.006386880    214.115947431      0.020067445      0.012460115      0.004706881      0.000000008      0.001777391      0.000004663      0.000000001      0.000057775      0.000000174      0.000000021      0.000230322      0.000000055      0.000035861  25000.158217114     21.144320640      0.061797196      0.000351556      0.000824995      0.030954940      0.005343388      0.003168719      0.000000742      0.000000000
    1   65  64.5000     7.393318176    35.139831543     0.000012376     1.000000000     0.000000000   2327.102736846   2400.572028879      0.000000013      0.020435279     11.702235019      1.740358805      0.002317041      0.003076733      0.006411945    214.105741339      0.020240634      0.012507907      0.005113403      0.000000008      0.001778281      0.000005192      0.000000002      0.000064667      0.000000341      0.000000044      0.000234767      0.000000055      0.000043269  25000.158771400     21.153689432      0.064389777      0.000354079      0.000843622      0.031267207      0.005374098      0.003278876      0.000001117      0.000000000
    1   66  65.5000     7.392126560    35.142372131     0.000012711     1.000000000     0.000000000   2327.109551064   2400.580436700      0.000000012      0.020411459     11.702896115      1.740384422      0.002344977      0.002939691      0.006421754    214.099671673      0.020343056      0.012535525      0.005650329      0.000000008      0.001778803      0.000005740      0.000000003      0.000075854      0.000000622      0.000000083      0.000237880      0.000000055      0.000049018  25000.159102378     21.159198113      0.067671114      0.000355646      0.000855483      0.031462570      0.005392989      0.003409960      0.000001587      0.000000000
    1   67  66.5000     7.391077042    35.144771576     0.000013101     1.000000000     0.000000000   2327.115134636   2400.587202691      0.000000011      0.020392063     11.703428704      1.740406205      0.002379999      0.002816089      0.006434580    214.094649912      0.020427711      0.012557586      0.006351468      0.000000008      0.001779228      0.000006315      0.000000004      0.000092614      0.000001055      0.000000147      0.000241764      0.000000055      0.000056494  25000.159377797     21.163625884      0.071393645      0.000356780      0.000864314      0.031604850      0.005406534      0.003554322      0.000002129      0.000000000
    1   68  67.5000     7.390082359    35.146991730     0.000013597     1.000000000     0.000000000   2327.124244137   2400.598098313      0.000000011      0.020388509     11.704259115      1.740443285      0.002476895      0.002705876      0.006482945    214.086460075      0.020567095      0.012592508      0.007301925      0.000000008      0.001779919      0.000006973      0.000000005      0.000117838      0.000001735      0.000000254      0.000252397      0.000000057      0.000077414  25000.159830399     21.170521794      0.075472573      0.000358303      0.000876570      0.031797025      0.005424621      0.003710905      0.000002750      0.000000000
    1   69  68.5000     7.389327049    35.148155212     0.000024260     1.000000000     0.000000000   2327.137895588   2400.614444364      0.000000010      0.020412500     11.705434216      1.740500327      0.002686984      0.002629503      0.006584652    214.074288487      0.020778583      0.012643929      0.008352876      0.000000008      0.001780956      0.000007641      0.000000006      0.000148388      0.000002624      0.000000411      0.000275406      0.000000074      0.000124913  25000.160511047     21.180597108      0.078934590      0.000360515      0.000894746      0.032076835      0.005450815      0.003845587      0.000003332      0.000000000
    1   70  69.5000     7.388693333    35.149078369     0.000028402     1.000000000     0.000000000   2327.164524193   2400.646554085      0.000000010      0.020482155     11.707593742      1.740613189      0.003216391      0.002575244      0.006812399    214.050797582      0.021196030      0.012743390      0.009781851      0.000000008      0.001782992      0.000008539      0.000000007      0.000195589      0.000004203      0.000000750      0.000333424      0.000000202      0.000250356  25000.161839142     21.200124424      0.082479473      0.000364944      0.000931544      0.032637327      0.005503104      0.003991499      0.000004082      0.000000000
    1   71  70.5000     7.388102531    35.149971008     0.000054554     1.000000000     0.000000000   2327.191904635   2400.679965796      0.000000009      0.020564694     11.709622246      1.740730730      0.003932013      0.002548700      0.007071178    214.027032074      0.021631539      0.012844985      0.011497431      0.000000008      0.001785101      0.000009658      0.000000009      0.000259481      0.000006639      0.000001356      0.000411943      0.000000734      0.000428856  25000.163199490     21.220222672      0.085696136      0.000369788      0.000972188      0.033250434      0.005560104      0.004135433      0.000004968      0.000000000
    1   72  71.5000     7.387491703    35.150974274     0.000223271     1.000000000     0.000000000   2327.202797860   2400.693432723      0.000000009      0.020599226     11.710344127      1.740777990      0.004292601      0.002544248      0.007182385    214.017752433      0.021807172      0.012885199      0.012361204      0.000000008      0.001785947      0.000010246      0.000000010      0.000294150      0.000008071      0.000001743      0.000451517      0.000001392      0.000522446  25000.163736048     21.228241389      0.087028746      0.000371790      0.000989133      0.033503907      0.005583600      0.004199068      0.000005406      0.000000000
    1   73  72.5000     7.386881351    35.152072906     0.000574789     1.000000000     0.000000000   2327.208748789   2400.700856968      0.000000009      0.020618063     11.710704951      1.740803978      0.004519492      0.002544840      0.007246044    214.012752450      0.021903973      0.012907100      0.012766446      0.000000008      0.001786412      0.000010534      0.000000010      0.000311453      0.000008832      0.000001963      0.000476408      0.000002052      0.000582583  25000.164026851     21.232631173      0.087610820      0.000372883      0.000998436      0.033642311      0.005596405      0.004228496      0.000005626      0.000000000
    1   74  73.5000     7.386360168    35.153083801     0.001073744     1.000000000     0.000000000   2327.212872291   2400.706035905      0.000000009      0.020631015     11.710937517      1.740822068      0.004692283      0.002546496      0.007291562    214.009324155      0.021971466      0.012922243      0.012991590      0.000000008      0.001786735      0.000010702      0.000000010      0.000321631      0.000009306      0.000002107      0.000495353      0.000002729      0.000628984  25000.164226970     21.235677787      0.087927981      0.000373638      0.001004886      0.033737884      0.005605236      0.004245404      0.000005761      0.000000000
    1   75  74.5000     7.385955811    35.153903961     0.001613952     1.000000000     0.000000000   2327.216245365   2400.710294699      0.000000009      0.020641527     11.711116339      1.740836916      0.004843823      0.002548467      0.007329668    214.006543580      0.022026936      0.012934612      0.013140525      0.000000008      0.001787000      0.000010818      0.000000010      0.000328746      0.000009655      0.000002217      0.000511957      0.000003467      0.000670056  25000.164389672     21.238173169      0.088137854      0.000374254      0.001010164      0.033815861      0.005612433      0.004257168      0.000005861      0.000000000
    1   76  75.5000     7.385623455    35.154602051     0.002093496     1.000000000     0.000000000   2327.219334003   2400.714211538      0.000000009      0.020651086     11.711271233      1.740850549      0.004990489      0.002550638      0.007365206    214.004015984      0.022077924      0.012945923      0.013253235      0.000000008      0.001787243      0.000010910      0.000000011      0.000334429      0.000009946      0.000002313      0.000528016      0.000004319      0.000710095  25000.164537814     21.240460639      0.088298179      0.000374817      0.001015001      0.033887153      0.005619008      0.004266595      0.000005945      0.000000000
    1   77  76.5000     7.385343075    35.155208588     0.002710443     1.000000000     0.000000000   2327.222098136   2400.717730402      0.000000009      0.020659588     11.711402821      1.740862776      0.005128031      0.002552809      0.007397503    214.001768701      0.022123703      0.012956036      0.013338564      0.000000008      0.001787462      0.000010983      0.000000011      0.000338963      0.000010189      0.000002396      0.000543064      0.000005251      0.000747867  25000.164669674     21.242509790      0.088421278      0.000375321      0.001019335      0.033950915      0.005624885      0.004274166      0.000006015      0.000000000
    1   78  77.5000     7.385118008    35.155708313     0.003600345     1.000000000     0.000000000   2327.224464749   2400.720753690      0.000000009      0.020666826     11.711510006      1.740873266      0.005250694      0.002554809      0.007425526    213.999856139      0.022163010      0.012964686      0.013401376      0.000000008      0.001787649      0.000011040      0.000000011      0.000342477      0.000010384      0.000002465      0.000556473      0.000006203      0.000781728  25000.164781975     21.244265818      0.088513543      0.000375752      0.001023052      0.034005499      0.005629914      0.004280087      0.000006073      0.000000000
    1   79  78.5000     7.384947300    35.156097412     0.004899135     1.000000000     0.000000000   2327.226414250   2400.723252014      0.000000009      0.020672758     11.711594160      1.740881922      0.005355442      0.002556541      0.007448883    213.998289402      0.022195473      0.012971807      0.013446369      0.000000008      0.001787803      0.000011082      0.000000011      0.000345126      0.000010537      0.000002520      0.000567915      0.000007120      0.000810774  25000.164874008     21.245713539      0.088581072      0.000376107      0.001026119      0.034050465      0.005634054      0.004284598      0.000006118      0.000000000
    1   80  79.5000     7.384822369    35.156387329     0.006721316     1.000000000     0.000000000   2327.227988656   2400.725275468      0.000000009      0.020677524     11.711659054      1.740888924      0.005442782      0.002557991      0.007467944    213.997030607      0.022221749      0.012977554      0.013478226      0.000000008      0.001787928      0.000011113      0.000000012      0.000347098      0.000010654      0.000002563      0.000577447      0.000007972      0.000835089  25000.164947965     21.246883593      0.088630072      0.000376394      0.001028600      0.034086783      0.005637396      0.004287999      0.000006153      0.000000000
    1   81  80.5000     7.384732246    35.156597137     0.009065145     1.000000000     0.000000000   2327.229269807   2400.726926349      0.000000009      0.020681384     11.711709576      1.740894629      0.005515901      0.002559201      0.007483600    213.996011128      0.022243175      0.012982227      0.013501096      0.000000008      0.001788029      0.000011136      0.000000012      0.000348588      0.000010745      0.000002598      0.000585420      0.000008755      0.000855515  25000.165007863     21.247836365      0.088666216      0.000376628      0.001030621      0.034116341      0.005640115      0.004290601      0.000006180      0.000000000
    1   82  81.5000     7.384665489    35.156757355     0.011707409     1.000000000     0.000000000   2327.230349960   2400.728321555      0.000000009      0.020684625     11.711750409      1.740899444      0.005579128      0.002560241      0.007496910    213.995155342      0.022261272      0.012986165      0.013518195      0.000000008      0.001788115      0.000011154      0.000000012      0.000349759      0.000010820      0.000002626      0.000592309      0.000009491      0.000873233  25000.165058136     21.248640165      0.088694047      0.000376824      0.001032327      0.034141265      0.005642408      0.004292676      0.000006203      0.000000000
    1   83  82.5000     7.384613037    35.156883240     0.014383131     1.000000000     0.000000000   2327.231300924   2400.729552578      0.000000009      0.020687467     11.711784934      1.740903689      0.005636069      0.002561171      0.007508716    213.994404946      0.022277232      0.012989631      0.013531609      0.000000008      0.001788191      0.000011169      0.000000013      0.000350727      0.000010882      0.000002651      0.000598509      0.000010204      0.000889233  25000.165102209     21.249348237      0.088716575      0.000376998      0.001033831      0.034163211      0.005644425      0.004294413      0.000006222      0.000000000
    1   84  83.5000     7.384571075    35.156986237     0.017016007     1.000000000     0.000000000   2327.232165396   2400.730673885      0.000000009      0.020690041     11.711815125      1.740907551      0.005688903      0.002562026      0.007519521    213.993725349      0.022291762      0.012992780      0.013542522      0.000000008      0.001788260      0.000011182      0.000000013      0.000351557      0.000010938      0.000002673      0.000604257      0.000010910      0.000904114  25000.165142111     21.249992251      0.088735519      0.000377155      0.001035199      0.034183164      0.005646259      0.004295923      0.000006239      0.000000000
    1   85  84.5000     7.384535313    35.157073975     0.019609755     1.000000000     0.000000000   2327.232968149   2400.731717070      0.000000009      0.020692423     11.711842132      1.740911141      0.005738886      0.002562828      0.007529617    213.993096473      0.022305274      0.012995703      0.013551627      0.000000008      0.001788324      0.000011193      0.000000013      0.000352286      0.000010988      0.000002693      0.000609691      0.000011619      0.000918224  25000.165179022     21.250590579      0.088751880      0.000377302      0.001036472      0.034201697      0.005647962      0.004297269      0.000006254      0.000000000
    1   86  85.5000     7.384505272    35.157146454     0.022152361     1.000000000     0.000000000   2327.233725339   2400.732702747      0.000000009      0.020694663     11.711866700      1.740914530      0.005786845      0.002563591      0.007539195    213.992505232      0.022318035      0.012998459      0.013559366      0.000000008      0.001788384      0.000011203      0.000000014      0.000352941      0.000011033      0.000002712      0.000614902      0.000012337      0.000931790  25000.165213708     21.251155206      0.088766300      0.000377440      0.001037673      0.034219182      0.005649568      0.004298492      0.000006269      0.000000000
    1   87  86.5000     7.384479523    35.157211304     0.024611358     1.000000000     0.000000000   2327.234448789   2400.733646029      0.000000009      0.020696797     11.711889362      1.740917771      0.005833396      0.002564326      0.007548394    213.991942081      0.022330242      0.013001092      0.013566045      0.000000008      0.001788442      0.000011212      0.000000014      0.000353538      0.000011076      0.000002730      0.000619956      0.000013071      0.000944982  25000.165246731     21.251694905      0.088779229      0.000377572      0.001038821      0.034235893      0.005651103      0.004299622      0.000006282      0.000000000
    1   88  87.5000     7.384457111    35.157264709     0.026862200     1.000000000     0.000000000   2327.235150013   2400.734561724      0.000000009      0.020698860     11.711910586      1.740920914      0.005879183      0.002565042      0.007557355    213.991397830      0.022342087      0.013003642      0.013571905      0.000000008      0.001788498      0.000011220      0.000000014      0.000354093      0.000011117      0.000002747      0.000624924      0.000013827      0.000957980  25000.165278628     21.252218235      0.088791032      0.000377700      0.001039936      0.034252095      0.005652591      0.004300684      0.000006295      0.000000000
    1   89  88.5000     7.384436607    35.157310486     0.028889593     1.000000000     0.000000000   2327.235837716   2400.735461059      0.000000009      0.020700878     11.711930709      1.740923999      0.005924708      0.002565748      0.007566183    213.990865565      0.022353716      0.013006143      0.013577113      0.000000008      0.001788553      0.000011228      0.000000015      0.000354615      0.000011156      0.000002763      0.000629861      0.000014613      0.000970924  25000.165309804     21.252731671      0.088801972      0.000377825      0.001041030      0.034267990      0.005654050      0.004301696      0.000006307      0.000000000
    1   90  89.5000     7.384418488    35.157356262     0.030680059     1.000000000     0.000000000   2327.236518881   2400.736353069      0.000000009      0.020702872     11.711949988      1.740927056      0.005970386      0.002566451      0.007574966    213.990339771      0.022365246      0.013008620      0.013581793      0.000000008      0.001788607      0.000011236      0.000000015      0.000355113      0.000011193      0.000002779      0.000634811      0.000015435      0.000983931  25000.165340583     21.253240411      0.088812243      0.000377949      0.001042114      0.034283738      0.005655496      0.004302672      0.000006319      0.000000000
    1   91  90.5000     7.384402275    35.157394409     0.032222196     1.000000000     0.000000000   2327.237199425   2400.737245436      0.000000009      0.020704859     11.711968626      1.740930112      0.006016584      0.002567156      0.007583776    213.989815811      0.022376776      0.013011093      0.013586038      0.000000008      0.001788662      0.000011243      0.000000016      0.000355594      0.000011231      0.000002795      0.000639814      0.000016301      0.000997106  25000.165371233     21.253748864      0.088821997      0.000378074      0.001043199      0.034299477      0.005656940      0.004303625      0.000006331      0.000000000
    1   92  91.5000     7.384387493    35.157428741     0.033506498     1.000000000     0.000000000   2327.237884627   2400.738145046      0.000000009      0.020706856     11.711986785      1.740933192      0.006063643      0.002567868      0.007592682    213.989289581      0.022388396      0.013013583      0.013589919      0.000000008      0.001788717      0.000011249      0.000000016      0.000356061      0.000011267      0.000002812      0.000644907      0.000017218      0.001010544  25000.165401994     21.254260968      0.088831356      0.000378199      0.001044292      0.034315329      0.005658395      0.004304563      0.000006343      0.000000000
    1   93  92.5000     7.384373665    35.157459259     0.034525022     1.000000000     0.000000000   2327.238579438   2400.739058387      0.000000009      0.020708876     11.712004604      1.740936316      0.006111897      0.002568594      0.007601747    213.988757266      0.022400189      0.013016107      0.013593491      0.000000008      0.001788772      0.000011256      0.000000017      0.000356521      0.000011304      0.000002828      0.000650126      0.000018195      0.001024341  25000.165433087     21.254780422      0.088840421      0.000378326      0.001045401      0.034331410      0.005659871      0.004305494      0.000006355      0.000000000
    1   94  93.5000     7.384360790    35.157489777     0.035271060     1.000000000     0.000000000   2327.239288734   2400.739991873      0.000000009      0.020710935     11.712022206      1.740939506      0.006161686      0.002569336      0.007611034    213.988215141      0.022412237      0.013018684      0.013596799      0.000000008      0.001788829      0.000011263      0.000000018      0.000356977      0.000011342      0.000002844      0.000655507      0.000019240      0.001038595  25000.165464728     21.255310872      0.088849279      0.000378455      0.001046534      0.034347832      0.005661377      0.004306427      0.000006367      0.000000000
    1   95  94.5000     7.384349346    35.157516479     0.035738822     1.000000000     0.000000000   2327.240017535   2400.740952137      0.000000009      0.020713045     11.712039701      1.740942787      0.006213377      0.002570102      0.007620610    213.987659402      0.022424627      0.013021330      0.013599879      0.000000008      0.001788888      0.000011269      0.000000019      0.000357433      0.000011379      0.000002861      0.000661091      0.000020365      0.001053412  25000.165497135     21.255856073      0.088858008      0.000378589      0.001047700      0.034364711      0.005662925      0.004307368      0.000006380      0.000000000
    1   96  95.5000     7.384338379    35.157539368     0.035923146     1.000000000     0.000000000   2327.240771222   2400.741946315      0.000000009      0.020715224     11.712057194      1.740946181      0.006267372      0.002570896      0.007630547    213.987086002      0.022437450      0.013024067      0.013602760      0.000000008      0.001788948      0.000011275      0.000000020      0.000357892      0.000011418      0.000002879      0.000666919      0.000021582      0.001068907  25000.165530541     21.256420061      0.088866682      0.000378727      0.001048906      0.034382174      0.005664527      0.004308326      0.000006392      0.000000000
    1   97  96.5000     7.384327888    35.157562256     0.035819225     1.000000000     0.000000000   2327.241555791   2400.742982380      0.000000009      0.020717488     11.712074790      1.740949715      0.006324133      0.002571725      0.007640925    213.986490459      0.022450808      0.013026915      0.013605468      0.000000008      0.001789011      0.000011282      0.000000021      0.000358358      0.000011458      0.000002897      0.000673042      0.000022908      0.001085215  25000.165565204     21.257007329      0.088875373      0.000378870      0.001050162      0.034400360      0.005666195      0.004309307      0.000006405      0.000000000
    1   98  97.5000     7.384318352    35.157585144     0.035422355     1.000000000     0.000000000   2327.242378150   2400.744069545      0.000000009      0.020719857     11.712092598      1.740953422      0.006384201      0.002572596      0.007651838    213.985867636      0.022464820      0.013029899      0.013608023      0.000000008      0.001789077      0.000011289      0.000000023      0.000358834      0.000011499      0.000002916      0.000679517      0.000024360      0.001102493  25000.165601417     21.257623062      0.088884156      0.000379021      0.001051481      0.034419431      0.005667943      0.004310321      0.000006419      0.000000000
    1   99  98.5000     7.384309292    35.157604218     0.034727689     1.000000000     0.000000000   2327.243246523   2400.745218792      0.000000009      0.020722354     11.712110736      1.740957338      0.006448231      0.002573518      0.007663399    213.985211441      0.022479627      0.013033050      0.013610444      0.000000008      0.001789147      0.000011295      0.000000024      0.000359327      0.000011542      0.000002936      0.000686414      0.000025963      0.001120931  25000.165639527     21.258273434      0.088893110      0.000379180      0.001052874      0.034439577      0.005669790      0.004311378      0.000006433      0.000000000
